"","Date","Site","Plot_code","Tree","Leafcode","Morpho","Family","Genus","Species","Taxon","Percent_C","Percent_N","CN_ratio","d15N","d13C","CN_filename","P_avg","P_std_dev","P_co_var","correction.factor","Percent_P","NP_ratio","Percent_P_corrected","Percent_P_corrected_CV","P_filename","Notes","box_number"
"14133",2017,"PERU",NA,NA,"21Jun_Hpump_C1_yarrow",NA,"Asteraceae","Achillea","millefolium","Achillea millefolium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.335990105095121,9.43480165614565,NA,NA,NA,NA,NA
"14134",2017,"PERU",NA,NA,"21Jun_Hpump_C2_erig",NA,"Asteraceae","Erigeron","speciosus","Erigeron speciosus",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.331525820826369,12.2464065992807,NA,NA,NA,NA,NA
"14135",2017,"PERU",NA,NA,"21Jun_Hpump_C2_flax",NA,"Linaceae","Linum","lewisii","Linum lewisii",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14136",2017,"PERU",NA,NA,"21Jun_Hpump_C2_heli",NA,"Asteraceae","Helianthella","quinquenervis","Helianthella quinquenervis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.317067957663845,11.9589051607639,NA,NA,NA,NA,NA
"14137",2017,"PERU",NA,NA,"21Jun_Hpump_C2_yarrow",NA,"Asteraceae","Achillea","millefolium","Achillea millefolium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.241250015761548,11.3729628008327,NA,NA,NA,NA,NA
"14138",2017,"PERU",NA,NA,"23Jun_Road_hymen1",NA,"Asteraceae","Hymenoxys","hoopesii","Hymenoxys hoopesii",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.224992747137332,8.84472955381685,NA,NA,NA,NA,NA
"14139",2017,"PERU",NA,NA,"23Jun_Road_hymen2",NA,"Asteraceae","Hymenoxys","hoopesii","Hymenoxys hoopesii",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18867872051756,11.501031987325,NA,NA,NA,NA,NA
"14140",2017,"PERU",NA,NA,"23Jun_Road_hymen3",NA,"Asteraceae","Hymenoxys","hoopesii","Hymenoxys hoopesii",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.150028539823584,13.5974128815677,NA,NA,NA,NA,NA
"14141",2017,"PERU",NA,NA,"23Jun_Road_hymen4",NA,"Asteraceae","Hymenoxys","hoopesii","Hymenoxys hoopesii",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.243932951225074,10.9456307013497,NA,NA,NA,NA,NA
"14142",2017,"PERU",NA,NA,"23Jun_Road_hymen5",NA,"Asteraceae","Hymenoxys","hoopesii","Hymenoxys hoopesii",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.168783847029808,20.0848603681921,NA,NA,NA,NA,NA
"14143",2017,"PERU",NA,NA,"23Jun_Road_pot herb1",NA,"Rosaceae","Potentilla","gracilis","Potentilla gracilis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.166759337198227,16.7306973443024,NA,NA,NA,NA,NA
"14144",2017,"PERU",NA,NA,"23Jun_Road_pot herb2",NA,"Rosaceae","Potentilla","gracilis","Potentilla gracilis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.127168617746629,24.8488979120303,NA,NA,NA,NA,NA
"14145",2017,"PERU",NA,NA,"23Jun_Road_pot herb3",NA,"Rosaceae","Potentilla","gracilis","Potentilla gracilis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.179413668421434,13.7113299206479,NA,NA,NA,NA,NA
"14146",2017,"PERU",NA,NA,"23Jun_Road_pot herb4",NA,"Rosaceae","Potentilla","gracilis","Potentilla gracilis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.123845158144162,21.4784335525141,NA,NA,NA,NA,NA
"14147",2017,"PERU",NA,NA,"23Jun_Road_pot herb5",NA,"Rosaceae","Potentilla","gracilis","Potentilla gracilis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.143842197948347,21.2733123078308,NA,NA,NA,NA,NA
"14148",2017,"PERU",NA,NA,"23Jun_Road_pot shr1",NA,"Rosaceae","Dasiphora","fruticosa","Potentilla fruticosa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.130140977242571,18.9025782049783,NA,NA,NA,NA,NA
"14149",2017,"PERU",NA,NA,"23Jun_Road_pot shr2",NA,"Rosaceae","Dasiphora","fruticosa","Potentilla fruticosa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.187845131297477,14.69295467461,NA,NA,NA,NA,NA
"14150",2017,"PERU",NA,NA,"23Jun_Road_pot shr3",NA,"Rosaceae","Dasiphora","fruticosa","Potentilla fruticosa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.195830338514904,15.3193832107464,NA,NA,NA,NA,NA
"14151",2017,"PERU",NA,NA,"23Jun_Road_pot shr4",NA,"Rosaceae","Dasiphora","fruticosa","Potentilla fruticosa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.210188876441069,15.557436032619,NA,NA,NA,NA,NA
"14152",2017,"PERU",NA,NA,"23Jun_Road_pot shr5",NA,"Rosaceae","Dasiphora","fruticosa","Potentilla fruticosa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.16289426303215,17.0048959885916,NA,NA,NA,NA,NA
"14153",2017,"PERU",NA,NA,"23Jun_Road_sage1ab",NA,"Asteraceae","Artemisia","tridentata","Artemisia tridentata",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.237335085533571,10.9128407802716,NA,NA,NA,NA,NA
"14154",2017,"PERU",NA,NA,"23Jun_Road_sage1cde",NA,"Asteraceae","Artemisia","tridentata","Artemisia tridentata",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.274959587849117,9.74688688241211,NA,NA,NA,NA,NA
"14155",2017,"PERU",NA,NA,"23Jun_Road_sage2ab",NA,"Asteraceae","Artemisia","tridentata","Artemisia tridentata",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.261489488845757,13.3083743264829,NA,NA,NA,NA,NA
"14156",2017,"PERU",NA,NA,"23Jun_Road_sage2c",NA,"Asteraceae","Artemisia","tridentata","Artemisia tridentata",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.266844678287195,11.6921949503601,NA,NA,NA,NA,NA
"14157",2017,"PERU",NA,NA,"23Jun_Road_sage2d",NA,"Asteraceae","Artemisia","tridentata","Artemisia tridentata",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.275192116710151,12.1733138290746,NA,NA,NA,NA,NA
"14158",2017,"PERU",NA,NA,"23Jun_Road_sage3ab",NA,"Asteraceae","Artemisia","tridentata","Artemisia tridentata",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.282015280111261,9.96399910987588,NA,NA,NA,NA,NA
"14159",2017,"PERU",NA,NA,"23Jun_Road_sage3cde",NA,"Asteraceae","Artemisia","tridentata","Artemisia tridentata",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.299201946776686,9.45849460702946,NA,NA,NA,NA,NA
"14160",2017,"PERU",NA,NA,"23Jun_Road_sage4abc",NA,"Asteraceae","Artemisia","tridentata","Artemisia tridentata",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.377329113726753,7.23506323971852,NA,NA,NA,NA,NA
"14161",2017,"PERU",NA,NA,"23Jun_Road_sage4de",NA,"Asteraceae","Artemisia","tridentata","Artemisia tridentata",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14162",2017,"PERU",NA,NA,"23Jun_Road_sage5ab",NA,"Asteraceae","Artemisia","tridentata","Artemisia tridentata",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.239532630501628,12.5243896571311,NA,NA,NA,NA,NA
"14163",2017,"PERU",NA,NA,"23Jun_Road_sage5cd",NA,"Asteraceae","Artemisia","tridentata","Artemisia tridentata",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.300447105430961,9.98511866405504,NA,NA,NA,NA,NA
"14164",2017,"PERU",NA,NA,"26Jun_Epfeiler_dande1",NA,"Asteraceae","Taraxacum","officinale","Taraxacum officinale",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.57203886664224,6.03105872901758,NA,NA,NA,NA,NA
"14165",2017,"PERU",NA,NA,"26Jun_Epfeiler_dande2",NA,"Asteraceae","Taraxacum","officinale","Taraxacum officinale",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.570704657850669,6.92126820004605,NA,NA,NA,NA,NA
"14166",2017,"PERU",NA,NA,"26Jun_Epfeiler_dande3",NA,"Asteraceae","Taraxacum","officinale","Taraxacum officinale",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.57267663464694,6.23388450656963,NA,NA,NA,NA,NA
"14167",2017,"PERU",NA,NA,"26Jun_Epfeiler_dande4",NA,"Asteraceae","Taraxacum","officinale","Taraxacum officinale",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.303753809918849,12.7076595385956,NA,NA,NA,NA,NA
"14168",2017,"PERU",NA,NA,"26Jun_Epfeiler_dande5",NA,"Asteraceae","Taraxacum","officinale","Taraxacum officinale",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.215104540472454,15.4808447682509,NA,NA,NA,NA,NA
"14169",2017,"PERU",NA,NA,"26Jun_Epfeiler_heli1",NA,"Asteraceae","Helianthella","quinquenervis","Helianthella quinquenervis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.297779631549336,14.7088636560232,NA,NA,NA,NA,NA
"14170",2017,"PERU",NA,NA,"26Jun_Epfeiler_heli2",NA,"Asteraceae","Helianthella","quinquenervis","Helianthella quinquenervis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.29749637454451,14.5547992194176,NA,NA,NA,NA,NA
"14171",2017,"PERU",NA,NA,"26Jun_Epfeiler_heli3",NA,"Asteraceae","Helianthella","quinquenervis","Helianthella quinquenervis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.374933622127359,11.6820678154924,NA,NA,NA,NA,NA
"14172",2017,"PERU",NA,NA,"26Jun_Epfeiler_heli4",NA,"Asteraceae","Helianthella","quinquenervis","Helianthella quinquenervis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.296086749930301,13.2055892434241,NA,NA,NA,NA,NA
"14173",2017,"PERU",NA,NA,"26Jun_Epfeiler_heli5",NA,"Asteraceae","Helianthella","quinquenervis","Helianthella quinquenervis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.45638191401296,10.9119135686402,NA,NA,NA,NA,NA
"14174",2017,"PERU",NA,NA,"26Jun_Epfeiler_pot1",NA,"Rosaceae","Potentilla","gracilis","Potentilla gracilis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.217486738406873,17.656248965471,NA,NA,NA,NA,NA
"14175",2017,"PERU",NA,NA,"26Jun_Epfeiler_pot2",NA,"Rosaceae","Potentilla","gracilis","Potentilla gracilis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.259137664517446,13.7378717471629,NA,NA,NA,NA,NA
"14176",2017,"PERU",NA,NA,"26Jun_Epfeiler_pot3",NA,"Rosaceae","Potentilla","gracilis","Potentilla gracilis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.307403621960458,9.49891215132008,NA,NA,NA,NA,NA
"14177",2017,"PERU",NA,NA,"26Jun_Epfeiler_pot4",NA,"Rosaceae","Potentilla","gracilis","Potentilla gracilis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.254085081526312,13.9716979000689,NA,NA,NA,NA,NA
"14178",2017,"PERU",NA,NA,"26Jun_Epfeiler_pot5",NA,"Rosaceae","Potentilla","gracilis","Potentilla gracilis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.219190623959003,15.5116123974168,NA,NA,NA,NA,NA
"14179",2017,"PERU",NA,NA,"26Jun_Hpfeiler_A1_dande",NA,"Asteraceae","Taraxacum","officinale","Taraxacum officinale",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.397594866982219,7.59567150079695,NA,NA,NA,NA,NA
"14180",2017,"PERU",NA,NA,"26Jun_Hpfeiler_A1_delph",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.347679054369945,10.9296201546747,NA,NA,NA,NA,NA
"14181",2017,"PERU",NA,NA,"26Jun_Hpfeiler_A1_heli",NA,"Asteraceae","Helianthella","quinquenervis","Helianthella quinquenervis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.391838997485082,11.0504570188036,NA,NA,NA,NA,NA
"14182",2017,"PERU",NA,NA,"26Jun_Hpfeiler_A1_pot",NA,"Rosaceae","Potentilla","gracilis","Potentilla gracilis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.401954145261304,7.46353790691659,NA,NA,NA,NA,NA
"14183",2017,"PERU",NA,NA,"26Jun_Hpfeiler_A2_dande",NA,"Asteraceae","Taraxacum","officinale","Taraxacum officinale",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.316139520180333,10.7863768441695,NA,NA,NA,NA,NA
"14184",2017,"PERU",NA,NA,"26Jun_Hpfeiler_A2_delph",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.27662923715589,13.5922002990635,NA,NA,NA,NA,NA
"14185",2017,"PERU",NA,NA,"26Jun_Hpfeiler_A2_heli",NA,"Asteraceae","Helianthella","quinquenervis","Helianthella quinquenervis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.462503501549899,9.08101232947502,NA,NA,NA,NA,NA
"14186",2017,"PERU",NA,NA,"26Jun_Hpfeiler_A2_pot",NA,"Rosaceae","Potentilla","gracilis","Potentilla gracilis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.303363312610482,10.2187702702877,NA,NA,NA,NA,NA
"14187",2017,"PERU",NA,NA,"26Jun_Hpfeiler_B1_dande",NA,"Asteraceae","Taraxacum","officinale","Taraxacum officinale",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.344257183362738,10.0506254254519,NA,NA,NA,NA,NA
"14188",2017,"PERU",NA,NA,"26Jun_Hpfeiler_B1_delph",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.256151248581149,12.8049346554752,NA,NA,NA,NA,NA
"14189",2017,"PERU",NA,NA,"26Jun_Hpfeiler_B1_heli",NA,"Asteraceae","Helianthella","quinquenervis","Helianthella quinquenervis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.396184311762921,8.45566040990704,NA,NA,NA,NA,NA
"14190",2017,"PERU",NA,NA,"26Jun_Hpfeiler_B1_pot",NA,"Rosaceae","Potentilla","gracilis","Potentilla gracilis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.347035472328938,6.39704058234074,NA,NA,NA,NA,NA
"14191",2017,"PERU",NA,NA,"26Jun_Hpfeiler_B2_dande",NA,"Asteraceae","Taraxacum","officinale","Taraxacum officinale",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.382401218415255,8.49892689533948,NA,NA,NA,NA,NA
"14192",2017,"PERU",NA,NA,"26Jun_Hpfeiler_B2_delph",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.280954369807685,11.8880514379835,NA,NA,NA,NA,NA
"14193",2017,"PERU",NA,NA,"26Jun_Hpfeiler_B2_heli",NA,"Asteraceae","Helianthella","quinquenervis","Helianthella quinquenervis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.448604424733319,10.1648573856818,NA,NA,NA,NA,NA
"14194",2017,"PERU",NA,NA,"26Jun_Hpfeiler_B2_pot",NA,"Rosaceae","Potentilla","gracilis","Potentilla gracilis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.261947517422501,12.8651725092109,NA,NA,NA,NA,NA
"14195",2017,"PERU",NA,NA,"26Jun_Hpfeiler_C1_dande",NA,"Asteraceae","Taraxacum","officinale","Taraxacum officinale",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.409324650944163,8.52623948240067,NA,NA,NA,NA,NA
"14196",2017,"PERU",NA,NA,"26Jun_Hpfeiler_C1_delph",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.261538986650837,11.6999765089906,NA,NA,NA,NA,NA
"14197",2017,"PERU",NA,NA,"26Jun_Hpfeiler_C1_heli",NA,"Asteraceae","Helianthella","quinquenervis","Helianthella quinquenervis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.383537303120656,10.6899640964263,NA,NA,NA,NA,NA
"14198",2017,"PERU",NA,NA,"26Jun_Hpfeiler_C1_pot",NA,"Rosaceae","Potentilla","gracilis","Potentilla gracilis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.256579374173754,11.6533139486699,NA,NA,NA,NA,NA
"14199",2017,"PERU",NA,NA,"26Jun_Hpfeiler_C2_dande",NA,"Asteraceae","Taraxacum","officinale","Taraxacum officinale",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.293383178552813,12.5774082147513,NA,NA,NA,NA,NA
"14200",2017,"PERU",NA,NA,"26Jun_Hpfeiler_C2_delph",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.250228716143875,15.1061798911464,NA,NA,NA,NA,NA
"14201",2017,"PERU",NA,NA,"26Jun_Hpfeiler_C2_heli",NA,"Asteraceae","Helianthella","quinquenervis","Helianthella quinquenervis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.416641640183257,11.8087092731201,NA,NA,NA,NA,NA
"14202",2017,"PERU",NA,NA,"26Jun_Umont_A1_lath",NA,"Fabaceae","Lathyrus","lanszwertii","Lathyrus lanszwertii",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.26285036804963,17.8808956398819,NA,NA,NA,NA,NA
"14203",2017,"PERU",NA,NA,"26Jun_Umont_A1_sage",NA,"Asteraceae","Artemisia","tridentata","Artemisia tridentata",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.19291529071928,11.6631501402037,NA,NA,NA,NA,NA
"14204",2017,"PERU",NA,NA,"26Jun_Umont_A2_lath",NA,"Fabaceae","Lathyrus","lanszwertii","Lathyrus lanszwertii",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.277159467055229,18.2927181014881,NA,NA,NA,NA,NA
"14205",2017,"PERU",NA,NA,"26Jun_Umont_A2_sage",NA,"Asteraceae","Artemisia","tridentata","Artemisia tridentata",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.205283712742494,12.2269807305586,NA,NA,NA,NA,NA
"14206",2017,"PERU",NA,NA,"26Jun_Umont_B1_lath",NA,"Fabaceae","Lathyrus","lanszwertii","Lathyrus lanszwertii",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.257632136514499,18.3206957946195,NA,NA,NA,NA,NA
"14207",2017,"PERU",NA,NA,"26Jun_Umont_B1_sage",NA,"Asteraceae","Artemisia","tridentata","Artemisia tridentata",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.192858645307651,11.3036156430656,NA,NA,NA,NA,NA
"14208",2017,"PERU",NA,NA,"26Jun_Umont_B2_lath",NA,"Fabaceae","Lathyrus","lanszwertii","Lathyrus lanszwertii",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.225224974644518,21.6672241064842,NA,NA,NA,NA,NA
"14209",2017,"PERU",NA,NA,"26Jun_Umont_B2_sage",NA,"Asteraceae","Artemisia","tridentata","Artemisia tridentata",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.174890763260159,12.8448064864905,NA,NA,NA,NA,NA
"14210",2017,"PERU",NA,NA,"26Jun_Umont_C1_lath",NA,"Fabaceae","Lathyrus","lanszwertii","Lathyrus lanszwertii",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.264637474720418,19.7503276276377,NA,NA,NA,NA,NA
"14211",2017,"PERU",NA,NA,"26Jun_Umont_C1_sage",NA,"Asteraceae","Artemisia","tridentata","Artemisia tridentata",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.300273544507037,7.91348238276862,NA,NA,NA,NA,NA
"14212",2017,"PERU",NA,NA,"26Jun_Umont_C2_lath",NA,"Fabaceae","Lathyrus","lanszwertii","Lathyrus lanszwertii",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.276119963529804,18.697128264424,NA,NA,NA,NA,NA
"14213",2017,"PERU",NA,NA,"26Jun_Umont_C2_sage",NA,"Asteraceae","Artemisia","tridentata","Artemisia tridentata",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.241123222634304,9.63178493236541,NA,NA,NA,NA,NA
"14214",2017,"PERU",NA,NA,"27Jun_warm_1_erig",NA,"Asteraceae","Erigeron","speciosus","Erigeron speciosus",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.230915134911983,17.2487611152824,NA,NA,NA,NA,NA
"14215",2017,"PERU",NA,NA,"27Jun_warm_1_heli",NA,"Asteraceae","Helianthella","quinquenervis","Helianthella quinquenervis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.213548065717022,14.0530422971693,NA,NA,NA,NA,NA
"14216",2017,"PERU",NA,NA,"27Jun_warm_1_lath",NA,"Fabaceae","Lathyrus","lanszwertii","Lathyrus lanszwertii",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.210638171876562,19.7732441508312,NA,NA,NA,NA,NA
"14217",2017,"PERU",NA,NA,"27Jun_warm_1_potshr",NA,"Rosaceae","Dasiphora","fruticosa","Potentilla fruticosa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.175462187107473,20.6312257910173,NA,NA,NA,NA,NA
"14218",2017,"PERU",NA,NA,"27Jun_warm_1_sage",NA,"Asteraceae","Artemisia","tridentata","Artemisia tridentata",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.225697912835549,12.4945772185973,NA,NA,NA,NA,NA
"14219",2017,"PERU",NA,NA,"27Jun_warm_10_erig",NA,"Asteraceae","Erigeron","speciosus","Erigeron speciosus",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.131054506055897,23.5016718821277,NA,NA,NA,NA,NA
"14220",2017,"PERU",NA,NA,"27Jun_warm_10_heli",NA,"Asteraceae","Helianthella","quinquenervis","Helianthella quinquenervis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0980567178415989,28.5549023221757,NA,NA,NA,NA,NA
"14221",2017,"PERU",NA,NA,"27Jun_warm_10_lath",NA,"Fabaceae","Lathyrus","lanszwertii","Lathyrus lanszwertii",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0506844271124,60.9654715667887,NA,NA,NA,NA,NA
"14222",2017,"PERU",NA,NA,"27Jun_warm_10_potshr",NA,"Rosaceae","Dasiphora","fruticosa","Potentilla fruticosa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0734594353455152,36.6188494010011,NA,NA,NA,NA,NA
"14223",2017,"PERU",NA,NA,"27Jun_warm_10_sage",NA,"Asteraceae","Artemisia","tridentata","Artemisia tridentata",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0785241265490866,30.6912041675939,NA,NA,NA,NA,NA
"14224",2017,"PERU",NA,NA,"27Jun_warm_2_erig",NA,"Asteraceae","Erigeron","speciosus","Erigeron speciosus",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.217884660906302,17.4404200102647,NA,NA,NA,NA,NA
"14225",2017,"PERU",NA,NA,"27Jun_warm_2_heli",NA,"Asteraceae","Helianthella","quinquenervis","Helianthella quinquenervis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.198875542752445,14.1797224584335,NA,NA,NA,NA,NA
"14226",2017,"PERU",NA,NA,"27Jun_warm_2_lath",NA,"Fabaceae","Lathyrus","lanszwertii","Lathyrus lanszwertii",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.16521120253149,23.0008615745999,NA,NA,NA,NA,NA
"14227",2017,"PERU",NA,NA,"27Jun_warm_2_potshr",NA,"Rosaceae","Dasiphora","fruticosa","Potentilla fruticosa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.410818710870194,6.74263349430361,NA,NA,NA,NA,NA
"14228",2017,"PERU",NA,NA,"27Jun_warm_2_sage",NA,"Asteraceae","Artemisia","tridentata","Artemisia tridentata",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.231777892691291,13.2885840156563,NA,NA,NA,NA,NA
"14229",2017,"PERU",NA,NA,"27Jun_warm_3_erig",NA,"Asteraceae","Erigeron","speciosus","Erigeron speciosus",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.253158673228558,14.1018277370134,NA,NA,NA,NA,NA
"14230",2017,"PERU",NA,NA,"27Jun_warm_3_heli",NA,"Asteraceae","Helianthella","quinquenervis","Helianthella quinquenervis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.21199851277998,13.7265113884082,NA,NA,NA,NA,NA
"14231",2017,"PERU",NA,NA,"27Jun_warm_3_lath",NA,"Fabaceae","Lathyrus","lanszwertii","Lathyrus lanszwertii",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.213582756006146,24.1592537547906,NA,NA,NA,NA,NA
"14232",2017,"PERU",NA,NA,"27Jun_warm_3_potshr",NA,"Rosaceae","Dasiphora","fruticosa","Potentilla fruticosa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.234479456986645,14.5428518294216,NA,NA,NA,NA,NA
"14233",2017,"PERU",NA,NA,"27Jun_warm_3_sage",NA,"Asteraceae","Artemisia","tridentata","Artemisia tridentata",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.252043104162452,13.0929985605677,NA,NA,NA,NA,NA
"14234",2017,"PERU",NA,NA,"27Jun_warm_4_erig",NA,"Asteraceae","Erigeron","speciosus","Erigeron speciosus",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.193022250769275,15.594057099655,NA,NA,NA,NA,NA
"14235",2017,"PERU",NA,NA,"27Jun_warm_4_heli",NA,"Asteraceae","Helianthella","quinquenervis","Helianthella quinquenervis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.143498167144274,14.843395162382,NA,NA,NA,NA,NA
"14236",2017,"PERU",NA,NA,"27Jun_warm_4_lath",NA,"Fabaceae","Lathyrus","lanszwertii","Lathyrus lanszwertii",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.189032043652859,22.8532682423584,NA,NA,NA,NA,NA
"14237",2017,"PERU",NA,NA,"27Jun_warm_4_potshr",NA,"Rosaceae","Dasiphora","fruticosa","Potentilla fruticosa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.234308153165619,16.0045647124765,NA,NA,NA,NA,NA
"14238",2017,"PERU",NA,NA,"27Jun_warm_4_sage",NA,"Asteraceae","Artemisia","tridentata","Artemisia tridentata",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.287003285031292,8.4319592360629,NA,NA,NA,NA,NA
"14239",2017,"PERU",NA,NA,"27Jun_warm_5_erig",NA,"Asteraceae","Erigeron","speciosus","Erigeron speciosus",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.269035027445268,12.2288909040638,NA,NA,NA,NA,NA
"14240",2017,"PERU",NA,NA,"27Jun_warm_5_heli",NA,"Asteraceae","Helianthella","quinquenervis","Helianthella quinquenervis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.201091950225076,11.6861962767267,NA,NA,NA,NA,NA
